,motif_16_2,NetEMD_rw_2,upper_sign_stat_1,upper_exp_2,upper_ipr90,path_5,path_6,lower_sign_stat_2,upper_absolute_value,motif_7_1,path_3,rw_ipr_2,gaw20_score,path_20,in_strength_2,NetEMD_upper_2,upper_ipr_1,lower_sign_equal_2,lower_exp_4,comb_absolute_value,rw_sign_equal_1,motif_11_1,rw_exp_3,first_density,rw_sign_stat_2,motif_13_1,motif_10_1,NetEMD_lower_2,degree_std,path_16,comb_ipr_1,path_4,motif_8_1,in_strength_1,rw_ipr90,path_8,upper_exp_1,comb_ipr_4,path_7,rw_ipr_1,rw_sign_stat_1,comb_sign_equal_2,path_9,rw_ipr_3,comb_exp_3,motif_14_1,lower_absolute_value,motif_15_2,out_strength_1,in_out_strength_1,third_density,small_community,motif_12_1,upper_ipr_2,upper_exp_4,lower_exp_1,rw_ipr_4,NetEMD_comb_1,rw_exp_4,rw_exp_2,comb_exp_1,rw_sign_equal_2,path_15,motif_16_1,upper_sign_stat_2,in_out_strength_2,second_density,comb_ipr90,gaw10_score,lower_ipr_2,path_13,gaw_score,upper_sign_equal_1,upper_sign_equal_2,path_14,motif_9_2,comb_exp_4,lower_sign_stat_1,motif_6_1,motif_15_1,upper_ipr_3,motif_7_2,path_18,lower_abs90,comb_abs90,NetEMD_upper_1,comb_exp_2,motif_9_1,comb_ipr_3,comb_sign_stat_1,path_11,motif_12_2,NetEMD_lower_1,comb_sign_equal_1,motif_4_1,path_2,path_17,motif_6_2,path_12,motif_10_2,motif_5_1,first_strength,motif_11_2,lower_exp_2,second_strength,motif_4_2,lower_ipr_1,upper_exp_3,rw_abs90,rw_exp_1,comb_sign_stat_2,lower_sign_equal_1,motif_13_2,out_strength_2,comb_ipr_2,lower_ipr90,lower_ipr_4,NetEMD_comb_2,upper_abs90,path_10,upper_ipr_4,rw_absolute_value,motif_5_2,motif_14_2,lower_exp_3,motif_8_2,lower_ipr_3,NetEMD_rw_1,path_19,type
138,0,0.0,0.0,11.53197345298901,0.0,0.0,0.0,0.0,2.07706740381135,0,0.0,18.90701995207579,0.0,0.0,0.0,0.0,0.0,0.0,6.216820990092831,0.9196751286133105,0.0,0,16.0,2.1352804687458913,0.0,0,0,0.0,0.050816650095482356,0.0,2.979986890092455,0.0,0,0.0,0.0,0.0,0.0,12.646486239107936,0.0,0.0,0.0,0.0,0.0,16.0,20.711778169764628,0,2.339859125111046,0,0.0,0.0,0.0,0,0,12.24870974590176,2.7822496626519175,0.0,9.37922865878895,0.0,7.11477027250433,19.220771058778524,4.055343424990378,0.0,0.0,0,0.0,0.0,0.022715749667509482,1.8627370488013326,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,11.444077399047714,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,26.393626120990277,0,19.867505404303706,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.4609947304810311,0,8.0,0.015542497132776927,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,26.989395381960925,0.0,9.199684260711338,0.0,0.0,0.0,8.057735434839362,1.9191607892121518,0.0,0,8.0,0,8.0,0.0,0.0,star
139,0,0.0,0.0,0.0,3.7712101755186396,0.0,0.0,0.0,1.67367099553517,0,0.0,3.847304759968804,0.0,0.0,0.0,0.0,8.623113979406606,0.0,2.1363215805047417,1.5060997867445602,0.0,0,0.0,1.8281749413133153,0.0,0,0,0.0,-0.08802665617632749,0.0,11.077677173660742,0.0,0,0.0,2.0069967482438544,0.0,5.76700485059775,7.779042412854404,0.0,8.72992313058949,0.0,0.0,0.0,0.0,0.0,0,1.2011406532182418,0,0.0,0.0,0.0,0,0,0.0,0.0,5.328235646712243,1.9826688074876369,0.0,2.12039398309759,3.6891255363483277,7.196305799576557,0.0,0.0,0,0.0,0.0,0.015108883812506737,4.691238411684726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.831211709418443,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,15.842859911261044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.2987867080715623,0,0.0,0.010733774446872416,0.0,9.659126314765379,0.0,0.0,6.208826872879079,0.0,0.0,0.0,0.0,15.94110831374902,5.338373846583191,1.726544233602942,0.0,0.0,0.0,0.0,1.4729531705435177,0.0,0,0.0,0,0.0,0.0,0.0,path
140,0,0.0,0.0,1.6671869138863507,0.0,0.0,0.0,0.0,1.787521208881752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071630672667737,1.8378990706521185,0.0,0,7.053580439355257,4.2191432849242805,0.0,0,0,0.0,-0.7822431875353767,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.563760065940435,0.0,0.0,0.0,0.0,0.0,7.928367942870712,0.0,0,1.8530893901844943,0,0.0,0.0,4.605662170308914,0,0,0.0,4.253269417500743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.14063810949747602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.739840941049396,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.7627142423684559,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.6408921524345867,0,0.0,0.05469640508115289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7222872520139907,0.0,0.0,0.0,3.6160805383768952,1.7671619776609628,0.0,0,2.509888410646302,0,0.0,0.0,0.0,0
141,0,0.0,0.0,19.98884806357787,0.0,0.0,0.0,0.0,2.030525661115676,0,0.0,82.76082757050759,0.0,0.0,0.0,0.0,0.0,0.0,57.58087541588693,3.5091269129185085,0.0,0,87.31552679543672,2.0190088732472447,0.0,0,0,0.0,0.46734656891091186,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.53648844920948,0.652848741568532,0.0,0.0,0.0,0.0,85.91379718330165,25.79440739276796,0,1.9390544498038316,0,0.0,0.0,0.0,0,0,19.920171782557638,42.68778108774392,0.0,101.91591386582175,0.0,78.90214974608323,84.90588268318315,0.0,0.0,0.0,0,0.0,0.0,0.01904725352120042,0.0,0.0,61.305732187402505,0.0,0.0,0.0,0.0,0.0,0,44.054506768018065,0.0,0,0,27.051707619833195,0,0.0,0.0,0.0,0.0,30.061358928282093,0,25.67567039328911,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3514356642429237,0,64.60371689759937,0.012749393058895506,0.0,0.0,27.69371313627004,0.0,0.0,0.0,0.0,0.0,0.0,29.158116088465615,0.0,66.01352118895281,0.0,0.0,0.0,48.6913711187984,3.6461746149806986,0.0,0,54.79435895490789,0,54.590897806524495,0.0,0.0,star
142,0,0.0,0.0,19.98884806357787,0.0,0.0,0.0,0.0,1.461708181051433,0,0.10165043417396608,82.76082757050759,0.0,0.0,0.0,0.0,0.0,0.0,57.58087541588693,3.59650958392227,0.0,0,87.31552679543672,2.143176425715057,0.0,0,0,0.0,-0.9210864938071865,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.53648844920948,0.0,0.0,0.0,0.0,0.0,85.91379718330165,25.79440739276796,0,2.5329301550785894,0,0.0,0.0,0.0,0,0,19.920171782557638,42.68778108774392,0.0,101.91591386582175,0.0,78.90214974608323,84.90588268318315,0.0,0.0,0.0,0,0.0,0.0,0.026136297874573864,0.0,0.0,61.305732187402505,0.0,0.0,0.0,0.0,0.0,0,44.054506768018065,0.0,0,0,27.051707619833195,0,0.0,0.0,0.0,0.0,30.061358928282093,0,25.67567039328911,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3330371608156355,0,64.60371689759937,0.01625655074165409,0.0,0.0,27.69371313627004,0.0,0.0,0.0,0.0,0.0,0.0,29.158116088465615,0.0,66.01352118895281,0.0,0.0,0.0,48.6913711187984,2.42623291283147,0.0,0,54.79435895490789,0,54.590897806524495,0.0,0.0,path
143,0,0.0,0.0,1.805762426738059,0.0,0.0,0.0,0.0,1.4825238083224503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3288065074265596,1.3082116958206227,0.0,0,0.0,2.0683073818875366,0.0,0,0,0.0,2.6888394692598694,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.8888794678851974,0.4851837578840387,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7590453001364035,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.409010390349347,0.0,3.0610693135127036,0.0,0.0,0.0,0.0,0,0.0,0.0,0.020277523351838595,1.676352648310835,0.0,6.253780423533273,0.0,0.0,0.0,0.0,0.0,0,4.36173115196782,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,10.962249109391669,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3760617348318647,0,7.29569160968238,0.013490801321881025,0.0,1.9695497500863195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531648018684539,0.0,0.0,0.0,0.0,0.0,0.0,1.7215539264504645,0.0,0,8.0,0,8.0,0.0,0.0,0
144,0,0.0,7.39276200871809,0.0,15.764174250357147,0.0,0.04526704404361659,0.07587429310349175,2.0546509520420435,0,0.0,0.0,0.0,0.0,0.0,0.0,8.695851666051146,0.0,0.0,2.3452874883907895,0.0,0,0.0,4.2191432849242805,0.06434406471185429,0,0,0.0,-0.08802665617632749,0.0,10.097005799896507,0.0,0,0.0,19.379833486059546,0.0,9.664758908556156,4.00322310071121,0.0,8.652755452796228,3.5795378592039695,0.0,0.0,0.0,0.0,0,0.9205324300377816,0,0.0,0.0,4.605662170308914,0,0,0.0,0.0,17.96812667590066,0.0,0.0,0.0,0.0,9.881352042503272,0.0,0.0,0,0.13359648230562138,0.0,0.14063810949747602,10.793739522830549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.4293344565498485,3.9314713590453074,0,0,0.0,0,0.0,14.48429795774676,13.240541974803975,0.0,8.0,0,0.0,3.5451973586366146,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.6408921524345867,0,0.0,0.05469640508115289,0.0,12.854149475909125,0.0,10.587708042174958,7.8736446461342435,0.06289899785286061,0.0,0.0,0.0,8.0,14.042671997962337,2.2861124398276362,0.0,10.718437285841567,0.0,0.0,1.172199488110634,0.0,0,0.0,0,0.0,0.0,0.0,0
145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6421361893510387,0,0.0,10.38331320121541,0.0,0.0,0.0,0.0,0.0,0.0,4.439347002448484,1.132940364533853,0.0,0,0.0,2.528235617291739,0.0,0,0,0.0,0.328503262639102,0.0,2.2073025793490997,0.0,0,0.0,0.0,0.0,0.0,2.700399428372863,0.0,6.0822899945220765,0.0,0.0,0.0,0.0,0.0,0,1.6558396716415318,0,0.0,0.0,0.25916226849367646,0,0,0.0,0.0,0.0,5.371913787829501,0.0,3.097994286520142,9.397408519983841,2.3006343056074097,0.0,0.0,0,0.0,0.0,0.03664109590277883,4.621701844733163,0.0,4.589476859728119,0.0,0.0,0.0,0.0,0.0,0,1.7003509280066775,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.395547901668847,0,6.6729297892133586,0.02022533190824416,0.0,7.264045760260201,0.0,0.0,3.79854882945199,0.0,0.0,0.0,0.0,0.0,2.073283012795164,2.4373851759110345,0.0,0.0,0.0,0.0,1.3645619353232104,0.0,0,0.0,0,0.0,0.0,0.0,0
146,0,0.0,0.0,1.6671869138863507,0.0,0.0,0.0,0.0,2.0842778324026527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071630672667737,2.750639512411084,0.0,0,7.053580439355257,2.143176425715057,0.0,0,0,0.0,-0.2268699624481373,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.563760065940435,0.0,0.0,0.0,0.0,0.0,7.928367942870712,0.0,0,1.7507953575455955,0,0.0,0.0,0.0,0,0,0.0,4.253269417500743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.026136297874573864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.739840941049396,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.7627142423684559,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3330371608156355,0,0.0,0.01625655074165409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7222872520139907,0.0,0.0,0.0,3.6160805383768952,2.3740953717811095,0.0,0,2.509888410646302,0,0.0,0.0,0.0,0
147,0,0.0,0.0,5.635833105829716,0.0,0.0,0.0,0.0,1.468102092444778,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9944498746104058,0.0,0.0,2.345518109757745,0.0,0,0.0,2.0190088732472447,0.0,0,0,0.0,-0.2268699624481373,0.0,1.8731457967265472,0.0,0,0.0,1.7993409440346175,0.0,0.0,2.4367587000164255,0.0,0.0,0.0,0.0,0.0,0.0,2.934185289165343,0,1.9470287842968539,0,0.0,0.0,0.0,0,0,6.510908164801418,2.197008465491921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01904725352120042,4.059659729016527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.564076138738934,0.0,0,0,1.7694769474796583,0,0.0,0.0,0.0,0.0,2.2527358293988518,0,1.7243944999159981,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3514356642429237,0,0.0,0.012749393058895506,0.0,0.0,2.8184242611402555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888070699950076,0.0,0.0,0.0,0.0,2.5287649723860217,2.034051637000324,0.0,0,0.0,0,0.0,0.0,0.0,0
148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204776043065489,0,0.0,10.38331320121541,0.0,0.0,0.0,0.0,0.0,0.0,4.439347002448484,1.0615420833181677,0.0,0,0.0,2.143176425715057,0.0,0,0,0.0,1.8557796316290103,0.0,2.2073025793490997,0.0,0,0.0,0.0,0.0,0.0,2.700399428372863,0.0,6.0822899945220765,0.0,0.0,0.0,0.0,0.0,0,1.936610688709132,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.371913787829501,0.0,3.097994286520142,9.397408519983841,2.3006343056074097,0.0,0.0,0,0.0,0.0,0.026136297874573864,4.621701844733163,0.0,4.589476859728119,0.0,0.0,0.0,0.0,0.0,0,1.7003509280066775,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3330371608156355,0,6.6729297892133586,0.01625655074165409,0.0,7.264045760260201,0.0,0.0,3.79854882945199,0.0,0.0,0.0,0.0,0.0,2.073283012795164,2.4373851759110345,0.0,0.0,0.0,0.0,1.4332063198860798,0.0,0,0.0,0,0.0,0.0,0.0,0
149,0,0.0,0.0,8.109576338289372,0.0,0.0,0.0,0.0,1.9069171519476633,0,0.0,52.725468430881385,0.0,0.0,0.0,0.0,0.0,0.0,32.87713534018784,1.6501823393572626,0.0,0,17.97361683067514,2.528235617291739,0.0,0,0,0.0,-0.08802665617632749,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.891940730272786,0.12344145907588676,0.0,0.0,0.0,0.0,16.0,2.574157259665402,0,2.844624131211952,0,0.0,0.0,0.25916226849367646,0,0,7.5547071018420855,11.461275171240384,0.0,30.068583792735275,0.0,24.93469013192123,51.31792794262462,0.0,0.0,0.0,0,0.0,0.0,0.03664109590277883,1.676352648310835,0.0,15.906601639668777,0.0,0.0,0.0,0.0,0.0,0,9.288081674754515,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.395547901668847,0,16.730200886310584,0.02022533190824416,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,38.9644085648934,0.0,0.0,0.0,14.111057791203303,1.7494639907890166,0.0,0,4.588507055687881,0,0.0,0.0,0.0,0
150,0,0.0,0.0,5.116622290533895,0.0,0.0,0.0,0.0,2.075704695758042,0,0.0,8.0,0.0,0.0,0.0,0.0,1.7620615978426215,0.0,0.0,2.4862013570224324,0.0,0,13.38513879511058,3.4278800914101355,0.0,0,0,0.0,-0.7822431875353767,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.33218516954602234,4.156182997995884,0.0,0.0,0.0,13.813768103049677,0.0,0,1.6315150412831,0,0.0,0.0,2.571709957097284,0,0,2.463862404920509,3.9690998259620294,0.0,8.0,0.0,3.7684062622619225,9.879518383911337,0.0,0.0,0.0,0,0.0,0.0,0.0926454078759496,2.198239406559172,0.0,0.0,0.0,2.9198843424071668,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,6.198161639389566,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.5906848377801792,0,0.0,0.04299148210216701,0.0,0.0,0.0,0.0,2.4447482736234925,0.0,0.0,0.0,0.0,4.120358650597564,0.0,0.0,0.0,0.0,0.0,2.077877928359071,1.4837348141876827,0.0,0,0.0,0,0.0,0.0,0.0,0
151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154354078303038,0,0.0,10.38331320121541,0.0,0.0,0.0,0.0,0.0,0.0,4.439347002448484,1.3918293295582749,0.0,0,0.0,2.349921646141341,0.0,0,0,0.0,-0.08802665617632749,0.0,2.2073025793490997,0.0,0,0.0,0.0,0.0,0.0,2.700399428372863,0.0507013444573049,6.0822899945220765,0.0,0.0,0.0,0.0,0.0,0,1.4650694566407196,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.371913787829501,0.0,3.097994286520142,9.397408519983841,2.3006343056074097,0.0,0.0,0,0.0,0.0,0.027975257692158823,4.621701844733163,0.0,4.589476859728119,0.0,0.0,0.0,0.0,0.0,0,1.7003509280066775,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.4737449612033628,0,6.6729297892133586,0.017544582871468605,0.0,7.264045760260201,0.0,0.0,3.79854882945199,0.0,0.0,0.0,0.0,0.0,2.073283012795164,2.4373851759110345,0.0,0.0,0.0,0.0,1.593986596230769,0.0,0,0.0,0,0.0,0.0,0.0,0
152,0,0.0,5.586420641817762,0.0,15.764174250357147,0.0,0.0,0.0,1.3530292430689108,0,0.0,0.0,0.0,0.0,0.0,0.0,8.695851666051146,0.0,0.0,1.406921997900718,0.0,0,0.0,2.349921646141341,0.08834287833130015,0,0,0.0,-1.7541463314380454,0.0,10.097005799896507,0.0,0,0.0,19.379833486059546,0.0,9.664758908556156,4.00322310071121,0.0,8.652755452796228,5.121929612355528,0.0,0.0,0.0,0.0,0,1.697492818397504,0,0.0,0.0,0.0,0,0,0.0,0.0,17.96812667590066,0.0,0.0,0.0,0.0,9.881352042503272,0.0,0.0,0,0.1012575599882784,0.0,0.027975257692158823,10.793739522830549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.4293344565498485,0.0,0,0,0.0,0,0.0,14.48429795774676,13.240541974803975,0.0,8.0,0,0.0,3.4322722997453297,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.4737449612033628,0,0.0,0.017544582871468605,0.0,12.854149475909125,0.0,10.587708042174958,7.8736446461342435,0.06083988992920232,0.0,0.0,0.0,8.0,14.042671997962337,2.2861124398276362,0.0,10.718437285841567,0.0,0.0,1.3878542215862553,0.0,0,0.0,0,0.0,0.0,0.0,0
153,0,0.0,0.0,19.98884806357787,0.0,0.0,0.0,0.0,2.211876245262293,0,0.0,82.76082757050759,1.9475552509181635,0.0,2.128045234184983,0.0,0.0,0.0,57.58087541588693,1.444881559492548,0.0,0,87.31552679543672,2.349921646141341,0.0,0,0,0.0,3.3830560006189185,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.53648844920948,0.13490711227586866,0.0,0.0,0.0,0.0,85.91379718330165,25.79440739276796,0,1.6516488120531,0,0.0,0.0,0.0,0,0,19.920171782557638,42.68778108774392,0.0,101.91591386582175,0.0,78.90214974608323,84.90588268318315,0.0,0.0,0.0,0,0.0,0.0,0.027975257692158823,0.0,1.813759139891516,61.305732187402505,0.0,0.0,0.0,0.0,0.0,0,44.054506768018065,0.0,0,0,27.051707619833195,0,0.0,0.0,0.0,0.0,30.061358928282093,0,25.67567039328911,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.4737449612033628,0,64.60371689759937,0.017544582871468605,0.0,0.0,27.69371313627004,0.0,0.0,0.0,0.0,0.0,0.0,29.158116088465615,0.0,66.01352118895281,0.0,0.0,0.0,48.6913711187984,3.0853654397755452,0.0,0,54.79435895490789,0,54.590897806524495,0.0,0.0,clique
154,0,0.0,0.0,19.98884806357787,0.0,0.0,0.0,0.0,1.5397315482244838,0,0.0,82.76082757050759,0.0,0.0,0.0,0.0,0.0,0.0,57.58087541588693,3.4727879045518897,0.0,0,87.31552679543672,1.8281749413133153,0.0,0,0,0.0,1.0227197939981512,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.53648844920948,0.0,0.0,0.0,0.0,0.0,85.91379718330165,25.79440739276796,0,2.4597329277338904,0,0.0,0.0,0.0,0,0,19.920171782557638,42.68778108774392,0.0,101.91591386582175,0.0,78.90214974608323,84.90588268318315,0.0,0.0,0.0,0,0.0,0.0,0.015108883812506737,0.0,0.0,61.305732187402505,0.0,0.0,0.0,0.0,0.0,0,44.054506768018065,0.0,0,0,27.051707619833195,0,0.0,0.0,0.0,0.0,30.061358928282093,0,25.67567039328911,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.2987867080715623,0,64.60371689759937,0.010733774446872416,0.0,0.0,27.69371313627004,0.0,0.0,0.0,0.0,0.0,0.0,29.158116088465615,0.0,66.01352118895281,0.0,0.0,0.0,48.6913711187984,2.799844945494338,0.0,0,54.79435895490789,0,54.590897806524495,0.0,0.0,0
155,0,0.0,1.6878024181626101,0.0,3.7712101755186396,0.0,0.0,0.0,1.6558077985647093,0,0.0,3.847304759968804,0.0,0.0,0.0,0.0,8.623113979406606,0.0,2.1363215805047417,2.4776614037332654,0.0,0,0.0,2.143176425715057,0.0,0,0,0.0,-1.337616412622616,0.0,11.077677173660742,0.0,0,0.0,2.0069967482438544,0.0,5.76700485059775,7.779042412854404,0.0,8.72992313058949,0.0,0.0,0.0,0.0,0.0,0,0.9481304684736478,0,0.0,0.0,0.0,0,0,0.0,0.0,5.328235646712243,1.9826688074876369,0.0,2.12039398309759,3.6891255363483277,7.196305799576557,0.0,0.0,0,0.03835914586733205,0.0,0.026136297874573864,4.691238411684726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.831211709418443,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,15.842859911261044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3330371608156355,0,0.0,0.01625655074165409,0.0,9.659126314765379,0.0,0.0,6.208826872879079,0.0,0.0,0.0,0.0,15.94110831374902,5.338373846583191,1.726544233602942,0.0,0.0,0.0,0.0,1.8946904495496033,0.0,0,0.0,0,0.0,0.0,0.0,0
156,0,0.0,0.0,1.805762426738059,0.0,0.0,0.0,0.0,2.392522582424794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3288065074265596,3.1653200277930176,0.0,0,0.0,2.0190088732472447,0.0,0,0,0.0,0.7450331814545316,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.8888794678851974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.09081593343523,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.409010390349347,0.0,3.0610693135127036,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01904725352120042,1.676352648310835,0.0,6.253780423533273,0.0,0.0,0.0,0.0,0.0,0,4.36173115196782,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,10.962249109391669,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3514356642429237,0,7.29569160968238,0.012749393058895506,0.0,1.9695497500863195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531648018684539,0.0,0.0,0.0,0.0,0.0,0.0,1.8837954528857894,0.0,0,8.0,0,8.0,0.0,0.0,0
157,0,0.0,0.0,1.805762426738059,0.0,0.0,0.0,0.0,1.215711226316363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3288065074265596,0.8281886782034289,0.0,0,0.0,2.1352804687458913,0.0,0,0,0.0,0.328503262639102,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.8888794678851974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.010829842571175,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.409010390349347,0.0,3.0610693135127036,0.0,0.0,0.0,0.0,0,0.0,0.0,0.022715749667509482,1.676352648310835,0.0,6.253780423533273,0.0,0.0,0.0,0.0,0.0,0,4.36173115196782,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,10.962249109391669,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.4609947304810311,0,7.29569160968238,0.015542497132776927,0.0,1.9695497500863195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531648018684539,0.0,0.0,0.0,0.0,0.0,0.0,1.5787093315844984,0.0,0,8.0,0,8.0,0.0,0.0,0
158,0,0.0,1.6878024181626101,0.0,3.7712101755186396,0.0,0.0,0.0,1.4971842577381462,0,0.0,3.847304759968804,0.0,0.0,0.0,0.0,8.623113979406606,0.0,2.1363215805047417,1.5854548382106608,0.0,0,0.0,2.0683073818875366,0.0,0,0,0.0,0.1896599563672922,0.0,11.077677173660742,0.0,0,0.0,2.0069967482438544,0.0,5.76700485059775,7.779042412854404,0.0,8.72992313058949,0.0,0.0,0.0,0.0,0.0,0,1.2667531087092216,0,0.0,0.0,0.0,0,0,0.0,0.0,5.328235646712243,1.9826688074876369,0.0,2.12039398309759,3.6891255363483277,7.196305799576557,0.0,0.0,0,0.03835914586733205,0.0,0.020277523351838595,4.691238411684726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.831211709418443,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,15.842859911261044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.3760617348318647,0,0.0,0.013490801321881025,0.0,9.659126314765379,0.0,0.0,6.208826872879079,0.0,0.0,0.0,0.0,15.94110831374902,5.338373846583191,1.726544233602942,0.0,0.0,0.0,0.0,1.706368555937681,0.0,0,0.0,0,0.0,0.0,0.0,0
